Fecha/Hora,5.5,10,20,30,40,50,60,70,80,90,100,120,140,160,180
2015-08-02 02:00:00,10.198,11.55,14.022,15.552,16.552,17.302,17.914,18.442,18.868,19.216,19.5,20.026,20.39,20.744,20.994
2015-08-02 03:00:00,10.14,11.488,13.962,15.466,16.396,17.114,17.722,18.234,18.662,19.018,19.302,19.822,20.196,20.558,20.822
2015-08-02 04:00:00,10.252,11.634,14.158,15.666,16.608,17.348,17.948,18.44,18.854,19.2,19.476,19.984,20.334,20.676,20.918
2015-08-02 05:00:00,10.074,11.34,13.668,15.082,15.958,16.628,17.172,17.614,17.984,18.284,18.534,19.0,19.334,19.662,19.922
2015-08-02 06:00:00,10.04,11.294,13.518,14.768,15.534,16.12,16.572,16.962,17.304,17.57,17.798,18.236,18.594,18.95,19.24
2015-08-02 07:00:00,9.476,10.72,12.996,14.394,15.274,15.926,16.462,16.928,17.312,17.618,17.866,18.324,18.662,18.994,19.262
2015-08-02 08:00:00,9.388,10.586,12.766,14.068,14.862,15.48,15.982,16.368,16.688,16.97,17.184,17.576,17.846,18.11,18.29
2015-08-02 09:00:00,8.514,9.608,11.504,12.516,13.196,13.758,14.16,14.494,14.77,14.984,15.162,15.494,15.74,15.98,16.176
2015-08-02 10:00:00,8.464,9.594,11.578,12.656,13.336,13.912,14.358,14.694,14.954,15.166,15.344,15.676,15.886,16.09,16.24
2015-08-02 11:00:00,7.614,8.67,10.49,11.446,12.066,12.588,13.0,13.348,13.61,13.812,13.982,14.306,14.522,14.732,14.884
2015-08-02 12:00:00,6.696,7.534,8.992,9.79,10.326,10.78,11.112,11.36,11.578,11.77,11.908,12.154,12.314,12.472,12.58
2015-08-02 13:00:00,7.244,8.184,9.806,10.674,11.27,11.786,12.178,12.53,12.84,13.1,13.332,13.772,14.162,14.546,14.906
2015-08-02 14:00:00,5.74,6.328,7.378,8.028,8.494,8.846,9.106,9.328,9.54,9.724,9.882,10.18,10.446,10.712,10.99
2015-08-02 15:00:00,6.534,7.542,9.33,10.302,10.946,11.552,12.066,12.506,12.868,13.192,13.45,13.93,14.326,14.718,15.086
2015-08-02 16:00:00,6.828,7.768,9.374,10.234,10.814,11.282,11.65,11.952,12.166,12.348,12.492,12.76,12.914,13.062,13.144
2015-08-02 17:00:00,6.638,7.578,9.13,9.988,10.694,11.346,11.936,12.482,12.92,13.252,13.458,13.798,13.736,13.66,13.472
2015-08-02 18:00:00,6.642,7.568,9.34,10.496,11.252,11.876,12.394,12.82,13.188,13.526,13.762,14.174,14.408,14.632,14.742
2015-08-02 19:00:00,7.426,8.282,9.766,10.602,11.172,11.618,11.936,12.194,12.442,12.682,12.932,13.436,13.884,14.33,14.648
2015-08-02 20:00:00,6.386,7.378,9.082,9.976,10.588,11.112,11.498,11.828,12.08,12.266,12.41,12.672,12.816,12.954,13.016
2015-08-02 21:00:00,4.724,5.45,6.624,7.318,7.928,8.422,8.78,9.076,9.314,9.5,9.644,9.912,10.102,10.288,10.446
2015-08-02 22:00:00,4.494,5.114,6.142,6.786,7.346,7.824,8.182,8.424,8.602,8.736,8.822,8.968,9.088,9.21,9.318
2015-08-02 23:00:00,4.648,5.352,6.54,7.296,7.948,8.48,8.874,9.128,9.262,9.344,9.394,9.48,9.516,9.552,9.582
2015-08-03 00:00:00,3.602,4.22,5.268,5.98,6.594,7.092,7.46,7.682,7.808,7.88,7.91,7.948,8.042,8.14,8.37
2015-08-03 01:00:00,2.766,3.224,4.132,4.84,5.43,5.892,6.148,6.278,6.344,6.362,6.38,6.416,6.446,6.476,6.522
2015-08-03 02:00:00,2.244,2.664,3.492,4.162,4.724,5.154,5.422,5.554,5.604,5.614,5.618,5.624,5.626,5.628,5.63
2015-08-03 03:00:00,1.406,1.764,2.434,2.866,3.168,3.338,3.368,3.36,3.362,3.376,3.384,3.394,3.412,3.43,3.478
2015-08-03 04:00:00,1.488,1.828,2.408,2.682,2.792,2.85,2.9,2.94,2.968,3.006,3.04,3.112,3.178,3.246,3.312
2015-08-03 05:00:00,1.058,1.222,1.576,1.788,1.904,1.988,2.056,2.108,2.138,2.176,2.216,2.294,2.354,2.414,2.456
2015-08-03 06:00:00,1.882,2.194,2.684,2.876,2.956,2.998,3.042,3.078,3.114,3.164,3.206,3.302,3.376,3.458,3.524
2015-08-03 07:00:00,2.404,2.748,3.306,3.606,3.822,3.98,4.104,4.176,4.228,4.28,4.312,4.372,4.376,4.38,4.356
2015-08-03 08:00:00,2.914,3.342,4.122,4.624,5.014,5.35,5.654,5.94,6.16,6.314,6.424,6.626,6.648,6.664,6.554
2015-08-03 09:00:00,2.988,3.388,4.124,4.634,5.064,5.438,5.772,6.082,6.306,6.458,6.554,6.718,6.724,6.73,6.668
2015-08-03 10:00:00,3.414,3.788,4.432,4.81,5.094,5.362,5.598,5.79,5.966,6.12,6.22,6.39,6.42,6.444,6.392
2015-08-03 11:00:00,3.458,3.834,4.492,4.852,5.064,5.222,5.352,5.454,5.538,5.612,5.666,5.762,5.812,5.862,5.854
2015-08-03 12:00:00,2.988,3.292,3.81,4.072,4.206,4.3,4.376,4.43,4.472,4.51,4.542,4.604,4.658,4.714,4.712
2015-08-03 13:00:00,2.326,2.52,2.852,3.034,3.126,3.166,3.206,3.244,3.264,3.288,3.316,3.378,3.428,3.482,3.468
2015-08-03 14:00:00,1.856,1.992,2.204,2.304,2.366,2.402,2.436,2.474,2.5,2.522,2.552,2.616,2.62,2.626,2.59
2015-08-03 15:00:00,1.56,1.666,1.84,1.92,1.962,1.996,2.034,2.086,2.14,2.18,2.188,2.194,2.154,2.13,2.064
2015-08-03 16:00:00,1.444,1.576,1.816,1.962,2.036,2.056,2.052,2.01,1.952,1.908,1.84,1.71,1.57,1.454,1.352
2015-08-03 17:00:00,1.594,1.834,2.182,2.306,2.388,2.424,2.424,2.402,2.362,2.322,2.26,2.122,1.966,1.81,1.666
2015-08-03 18:00:00,1.406,1.64,1.97,2.066,2.106,2.096,2.07,2.038,1.992,1.956,1.914,1.822,1.734,1.65,1.582
2015-08-03 19:00:00,1.74,1.904,2.138,2.21,2.262,2.286,2.284,2.272,2.254,2.234,2.216,2.178,2.128,2.078,2.032
2015-08-03 20:00:00,1.994,2.248,2.584,2.684,2.762,2.816,2.868,2.91,2.948,2.974,3.002,3.062,3.096,3.13,3.132
2015-08-03 21:00:00,2.308,2.634,3.126,3.336,3.484,3.568,3.638,3.7,3.738,3.77,3.804,3.874,3.928,3.98,4.014
2015-08-03 22:00:00,3.076,3.444,4.06,4.408,4.632,4.762,4.858,4.914,4.942,4.97,4.992,5.032,5.05,5.068,5.056
2015-08-03 23:00:00,3.718,4.19,5.058,5.618,5.99,6.22,6.328,6.36,6.368,6.366,6.368,6.374,6.378,6.384,6.37
2015-08-04 00:00:00,5.002,5.556,6.504,7.09,7.528,7.786,7.896,7.932,7.934,7.934,7.93,7.922,7.904,7.888,7.842
2015-08-04 01:00:00,4.678,5.238,6.196,6.786,7.234,7.53,7.668,7.72,7.754,7.786,7.818,7.884,7.938,7.996,8.024
2015-08-04 02:00:00,4.096,4.656,5.666,6.344,6.852,7.178,7.366,7.456,7.476,7.482,7.502,7.554,7.628,7.708,7.81
2015-08-04 03:00:00,4.032,4.622,5.69,6.41,6.946,7.32,7.56,7.674,7.7,7.708,7.726,7.764,7.834,7.908,8.002
2015-08-04 04:00:00,4.42,5.006,6.05,6.72,7.206,7.526,7.672,7.71,7.748,7.796,7.844,7.942,8.068,8.198,8.334
2015-08-04 05:00:00,4.89,5.488,6.522,7.158,7.622,7.926,8.078,8.14,8.19,8.248,8.302,8.414,8.538,8.674,8.778
2015-08-04 06:00:00,5.576,6.166,7.162,7.752,8.17,8.44,8.618,8.714,8.744,8.75,8.744,8.738,8.714,8.718,8.708
2015-08-04 07:00:00,5.892,6.48,7.49,8.054,8.428,8.674,8.794,8.854,8.878,8.882,8.876,8.884,8.868,8.896,8.912
2015-08-04 08:00:00,5.698,6.316,7.376,7.958,8.32,8.568,8.73,8.836,8.91,8.98,9.044,9.188,9.288,9.418,9.492
2015-08-04 09:00:00,5.124,5.732,6.766,7.348,7.722,7.936,8.086,8.23,8.358,8.472,8.602,8.892,9.16,9.462,9.678
2015-08-04 10:00:00,4.966,5.618,6.69,7.274,7.688,7.962,8.136,8.276,8.414,8.542,8.68,8.976,9.278,9.6,9.862
2015-08-04 11:00:00,5.214,5.848,6.97,7.63,8.066,8.376,8.606,8.814,8.988,9.126,9.274,9.578,9.888,10.216,10.52
2015-08-04 12:00:00,5.592,6.216,7.308,7.964,8.416,8.744,9.004,9.228,9.41,9.546,9.658,9.876,10.042,10.212,10.402
2015-08-04 13:00:00,6.134,6.806,7.922,8.506,8.892,9.178,9.402,9.596,9.76,9.908,10.054,10.348,10.592,10.848,11.11
2015-08-04 14:00:00,5.308,5.908,6.934,7.544,7.966,8.27,8.518,8.764,9.004,9.23,9.452,9.906,10.316,10.746,11.126
2015-08-04 15:00:00,5.502,6.26,7.518,8.238,8.794,9.22,9.546,9.806,10.026,10.226,10.426,10.826,11.194,11.566,11.902
2015-08-04 16:00:00,6.192,7.11,8.61,9.424,10.06,10.564,10.97,11.324,11.588,11.782,11.958,12.304,12.574,12.844,13.092
2015-08-04 17:00:00,6.772,7.78,9.476,10.436,11.146,11.714,12.18,12.596,12.932,13.178,13.398,13.826,14.156,14.486,14.726
2015-08-04 18:00:00,6.868,7.9,9.678,10.69,11.418,12.026,12.524,12.974,13.36,13.67,13.936,14.45,14.842,15.234,15.57
2015-08-04 19:00:00,7.982,9.146,11.134,12.246,13.028,13.664,14.202,14.696,15.102,15.412,15.688,16.228,16.654,17.08,17.434
2015-08-04 20:00:00,8.108,9.302,11.35,12.49,13.29,13.95,14.494,14.976,15.38,15.702,15.976,16.5,16.904,17.304,17.658
2015-08-04 21:00:00,8.476,9.674,11.74,12.894,13.696,14.342,14.882,15.38,15.788,16.096,16.368,16.892,17.306,17.714,18.096
2015-08-04 22:00:00,8.754,9.986,12.118,13.314,14.134,14.824,15.418,15.93,16.354,16.696,17.0,17.582,18.042,18.492,18.908
2015-08-04 23:00:00,9.598,10.96,13.328,14.714,15.678,16.41,17.042,17.616,18.08,18.452,18.784,19.424,19.93,20.424,20.878
2015-08-05 00:00:00,9.814,11.204,13.64,15.066,16.048,16.804,17.446,18.042,18.532,18.92,19.272,19.952,20.492,21.026,21.514
2015-08-05 01:00:00,9.84,11.248,13.728,15.188,16.188,16.958,17.618,18.234,18.732,19.132,19.5,20.22,20.814,21.404,21.97
2015-08-05 02:00:00,10.344,11.842,14.476,16.012,17.05,17.842,18.5,19.104,19.6,19.99,20.328,20.974,21.466,21.948,22.39
2015-08-05 03:00:00,10.622,12.13,14.764,16.28,17.312,18.108,18.754,19.338,19.824,20.204,20.538,21.176,21.65,22.112,22.498
2015-08-05 04:00:00,10.082,11.524,14.046,15.492,16.47,17.232,17.85,18.41,18.884,19.264,19.594,20.224,20.712,21.19,21.582
2015-08-05 05:00:00,10.426,11.822,14.282,15.742,16.738,17.498,18.124,18.672,19.122,19.498,19.826,20.458,20.946,21.426,21.828
2015-08-05 06:00:00,11.468,12.974,15.656,17.212,18.19,18.918,19.538,20.074,20.51,20.856,21.166,21.758,22.23,22.696,23.098
2015-08-05 07:00:00,11.364,12.91,15.658,17.262,18.28,19.044,19.694,20.268,20.744,21.148,21.514,22.218,22.774,23.32,23.786
2015-08-05 08:00:00,10.216,11.622,14.136,15.644,16.618,17.334,17.952,18.51,18.97,19.376,19.74,20.444,21.022,21.594,22.09
2015-08-05 09:00:00,10.292,11.812,14.518,16.168,17.318,18.194,18.916,19.606,20.202,20.704,21.146,21.994,22.688,23.37,23.95
2015-08-05 10:00:00,5.274,6.054,7.39,8.158,8.732,9.208,9.582,9.916,10.222,10.474,10.658,10.982,11.092,11.19,11.28
2015-08-05 11:00:00,5.412,6.218,7.584,8.372,8.982,9.49,9.922,10.332,10.714,11.04,11.332,11.896,12.244,12.578,12.57
2015-08-05 12:00:00,3.076,3.524,4.32,4.88,5.356,5.758,6.126,6.47,6.786,7.076,7.318,7.772,8.026,8.272,8.308
2015-08-05 13:00:00,2.826,3.208,3.922,4.436,4.856,5.218,5.548,5.86,6.15,6.416,6.648,7.092,7.404,7.712,7.882
2015-08-05 14:00:00,2.74,2.94,3.302,3.584,3.848,4.012,4.072,4.096,4.106,4.108,4.114,4.166,4.242,4.366,4.5
2015-08-05 15:00:00,2.948,3.136,3.418,3.548,3.62,3.676,3.788,3.882,3.922,3.966,4.038,4.208,4.396,4.6,4.778
2015-08-05 16:00:00,2.168,2.342,2.592,2.74,2.888,2.98,3.104,3.27,3.422,3.558,3.718,4.078,4.454,4.852,5.208
2015-08-05 17:00:00,1.394,1.47,1.622,1.784,2.0,2.224,2.448,2.69,2.932,3.134,3.344,3.77,4.166,4.562,4.918
2015-08-05 18:00:00,2.102,2.414,3.026,3.392,3.56,3.68,3.814,3.962,4.114,4.246,4.394,4.726,5.036,5.366,5.646
2015-08-05 19:00:00,2.248,2.566,3.184,3.616,3.946,4.222,4.46,4.684,4.888,5.06,5.23,5.576,5.834,6.102,6.262
2015-08-05 20:00:00,2.016,2.386,3.1,3.542,3.792,3.964,4.108,4.252,4.376,4.47,4.556,4.726,4.828,4.93,4.984
2015-08-05 21:00:00,1.944,2.24,2.73,2.968,3.14,3.296,3.45,3.676,3.906,4.086,4.236,4.53,4.734,4.934,5.068
2015-08-05 22:00:00,2.008,2.31,2.876,3.272,3.546,3.744,3.924,4.072,4.18,4.266,4.346,4.506,4.602,4.698,4.758
2015-08-05 23:00:00,1.33,1.548,1.964,2.254,2.468,2.608,2.702,2.784,2.834,2.864,2.894,2.954,2.97,2.986,2.988
2015-08-06 00:00:00,0.534,0.51,0.522,0.582,0.63,0.658,0.656,0.652,0.644,0.634,0.622,0.598,0.586,0.582,0.598
2015-08-06 01:00:00,0.776,0.852,0.93,0.932,0.94,0.922,0.878,0.844,0.82,0.796,0.774,0.732,0.682,0.634,0.584
2015-08-06 02:00:00,3.254,3.712,4.538,5.074,5.502,5.888,6.212,6.492,6.736,6.942,7.018,7.106,7.062,7.018,6.904
2015-08-06 03:00:00,3.174,3.508,4.068,4.364,4.56,4.704,4.808,4.874,4.912,4.944,4.964,5.002,5.002,5.002,4.98
2015-08-06 04:00:00,2.778,3.198,3.93,4.378,4.74,5.032,5.258,5.454,5.624,5.778,5.906,6.15,6.322,6.498,6.562
2015-08-06 05:00:00,3.442,3.924,4.75,5.226,5.576,5.868,6.09,6.232,6.31,6.37,6.41,6.48,6.466,6.45,6.356
2015-08-06 06:00:00,3.914,4.444,5.318,5.814,6.186,6.466,6.706,6.906,7.026,7.104,7.154,7.25,7.27,7.294,7.254
2015-08-06 07:00:00,2.594,3.018,3.782,4.288,4.704,5.06,5.358,5.618,5.826,5.998,6.104,6.284,6.314,6.338,6.288
2015-08-06 08:00:00,3.414,3.884,4.702,5.234,5.666,6.016,6.296,6.518,6.672,6.772,6.856,7.028,7.176,7.336,7.472
2015-08-06 09:00:00,3.584,4.094,5.008,5.614,6.06,6.35,6.532,6.672,6.79,6.89,7.002,7.246,7.478,7.72,7.936
2015-08-06 10:00:00,3.448,3.882,4.722,5.312,5.714,5.99,6.176,6.304,6.382,6.436,6.472,6.534,6.576,6.624,6.696
2015-08-06 11:00:00,3.808,4.208,4.936,5.342,5.544,5.684,5.802,5.866,5.898,5.932,5.966,6.032,6.116,6.202,6.282
2015-08-06 12:00:00,3.694,3.98,4.476,4.736,4.888,4.982,5.042,5.104,5.156,5.194,5.224,5.278,5.32,5.36,5.394
2015-08-06 13:00:00,3.54,3.772,4.198,4.442,4.556,4.642,4.738,4.82,4.882,4.914,4.938,4.976,4.986,4.994,4.994
2015-08-06 14:00:00,3.122,3.304,3.692,3.982,4.162,4.288,4.43,4.566,4.624,4.63,4.652,4.702,4.714,4.724,4.736
2015-08-06 15:00:00,3.472,3.848,4.514,4.884,5.102,5.232,5.338,5.456,5.512,5.512,5.476,5.384,5.268,5.148,5.05
2015-08-06 16:00:00,2.29,2.544,2.982,3.202,3.314,3.412,3.532,3.67,3.818,3.968,4.064,4.228,4.32,4.408,4.508
2015-08-06 17:00:00,2.31,2.658,3.246,3.6,3.93,4.278,4.606,4.894,5.134,5.34,5.52,5.884,6.138,6.402,6.574
2015-08-06 18:00:00,2.376,2.75,3.46,3.97,4.38,4.7,4.918,5.088,5.236,5.364,5.488,5.74,6.014,6.292,6.576
2015-08-06 19:00:00,6.104,6.88,8.27,9.114,9.68,10.102,10.422,10.656,10.83,10.978,11.098,11.324,11.43,11.528,11.604
2015-08-06 20:00:00,4.408,4.922,5.88,6.506,6.96,7.312,7.568,7.742,7.838,7.918,7.976,8.082,8.174,8.266,8.422
2015-08-06 21:00:00,4.5,5.042,6.076,6.828,7.408,7.854,8.176,8.398,8.516,8.574,8.586,8.598,8.604,8.612,8.616
2015-08-06 22:00:00,4.218,4.722,5.696,6.448,7.078,7.576,7.906,8.08,8.166,8.224,8.232,8.232,8.236,8.242,8.244
2015-08-06 23:00:00,3.672,4.15,5.084,5.798,6.358,6.826,7.206,7.466,7.614,7.702,7.712,7.706,7.668,7.632,7.594
2015-08-07 00:00:00,2.966,3.394,4.194,4.738,5.144,5.43,5.61,5.74,5.824,5.87,5.944,6.102,6.248,6.396,6.492
2015-08-07 01:00:00,3.168,3.636,4.492,5.084,5.546,5.89,6.136,6.3,6.37,6.394,6.392,6.382,6.376,6.368,6.358
2015-08-07 02:00:00,2.194,2.618,3.39,3.922,4.336,4.646,4.878,5.062,5.18,5.26,5.318,5.436,5.478,5.528,5.514
2015-08-07 03:00:00,1.532,1.862,2.496,2.974,3.368,3.664,3.852,3.968,4.016,4.034,4.06,4.116,4.174,4.234,4.274
2015-08-07 04:00:00,1.636,2.018,2.724,3.224,3.612,3.854,3.968,4.024,4.05,4.058,4.062,4.072,4.064,4.058,4.04
2015-08-07 05:00:00,2.014,2.418,3.1,3.518,3.798,3.936,3.97,3.938,3.896,3.87,3.838,3.774,3.714,3.656,3.63
2015-08-07 06:00:00,2.054,2.476,3.032,3.19,3.288,3.322,3.348,3.394,3.432,3.456,3.482,3.534,3.568,3.602,3.632
2015-08-07 07:00:00,2.92,3.444,4.364,4.894,5.19,5.3,5.32,5.332,5.338,5.332,5.328,5.318,5.302,5.284,5.246
2015-08-07 08:00:00,2.908,3.436,4.398,4.99,5.36,5.586,5.676,5.704,5.716,5.718,5.714,5.704,5.672,5.638,5.584
2015-08-07 09:00:00,2.904,3.384,4.278,4.89,5.306,5.56,5.7,5.744,5.74,5.734,5.714,5.672,5.62,5.568,5.522
2015-08-07 10:00:00,2.772,3.09,3.632,3.96,4.224,4.454,4.708,4.958,5.122,5.228,5.272,5.348,5.422,5.51,5.632
2015-08-07 11:00:00,2.744,3.118,3.796,4.24,4.54,4.762,4.962,5.124,5.25,5.372,5.478,5.688,5.828,5.97,6.052
2015-08-07 12:00:00,3.798,4.362,5.306,5.864,6.26,6.544,6.76,6.938,7.088,7.218,7.312,7.486,7.59,7.694,7.772
2015-08-07 13:00:00,4.312,4.958,6.054,6.684,7.142,7.484,7.742,7.964,8.152,8.308,8.416,8.612,8.754,8.896,9.0
2015-08-07 14:00:00,4.866,5.652,6.956,7.66,8.162,8.548,8.856,9.118,9.332,9.522,9.686,10.002,10.232,10.462,10.506
2015-08-07 15:00:00,5.398,6.278,7.766,8.572,9.116,9.542,9.872,10.146,10.374,10.576,10.734,11.032,11.276,11.518,11.688
2015-08-07 16:00:00,5.56,6.504,8.098,9.008,9.664,10.166,10.568,10.922,11.214,11.47,11.676,12.072,12.358,12.646,12.82
2015-08-07 17:00:00,6.366,7.434,9.28,10.368,11.14,11.728,12.202,12.614,12.956,13.254,13.494,13.956,14.272,14.588,14.822
2015-08-07 18:00:00,6.456,7.534,9.414,10.532,11.304,11.91,12.414,12.838,13.18,13.478,13.716,14.172,14.468,14.764,14.942
2015-08-07 19:00:00,6.45,7.546,9.47,10.614,11.38,11.98,12.5,12.928,13.274,13.588,13.828,14.288,14.58,14.87,15.034
2015-08-07 20:00:00,7.25,8.47,10.574,11.816,12.692,13.364,13.904,14.378,14.772,15.1,15.358,15.848,16.15,16.452,16.606
2015-08-07 21:00:00,8.04,9.338,11.588,12.908,13.818,14.492,15.026,15.492,15.868,16.176,16.428,16.91,17.2,17.486,17.654
2015-08-07 22:00:00,8.504,9.876,12.262,13.624,14.528,15.234,15.776,16.228,16.616,16.942,17.19,17.66,17.924,18.184,18.332
2015-08-07 23:00:00,8.752,10.132,12.542,13.942,14.836,15.516,16.092,16.564,16.94,17.258,17.504,17.972,18.274,18.576,18.778
2015-08-08 00:00:00,9.232,10.632,13.066,14.502,15.46,16.152,16.712,17.194,17.57,17.88,18.128,18.602,18.938,19.274,19.548
2015-08-08 01:00:00,9.892,11.394,13.968,15.434,16.408,17.108,17.656,18.124,18.486,18.76,18.984,19.412,19.756,20.098,20.342
2015-08-08 02:00:00,9.22,10.62,13.022,14.394,15.302,15.96,16.488,16.934,17.266,17.518,17.726,18.122,18.46,18.798,19.046
2015-08-08 03:00:00,8.276,9.544,11.732,12.982,13.8,14.408,14.898,15.292,15.596,15.85,16.06,16.46,16.802,17.144,17.434
2015-08-08 04:00:00,8.874,10.266,12.626,13.92,14.788,15.444,15.948,16.372,16.72,17.012,17.294,17.854,18.176,18.492,18.462
2015-08-08 05:00:00,9.142,10.564,12.974,14.302,15.178,15.848,16.354,16.768,17.124,17.436,17.71,18.246,18.576,18.906,18.908
2015-08-08 06:00:00,8.66,10.008,12.308,13.598,14.434,15.038,15.512,15.926,16.302,16.644,16.924,17.462,17.668,17.876,17.764
2015-08-08 07:00:00,7.316,8.44,10.348,11.396,12.094,12.644,13.106,13.544,13.936,14.264,14.468,14.836,14.844,14.862,14.708
2015-08-08 08:00:00,7.468,8.624,10.562,11.614,12.334,12.898,13.394,13.884,14.316,14.672,14.892,15.29,15.164,15.054,14.614
2015-08-08 09:00:00,7.326,8.386,10.132,11.066,11.738,12.284,12.772,13.262,13.708,14.086,14.352,14.85,14.864,14.886,14.554
2015-08-08 10:00:00,6.914,7.992,9.764,10.71,11.398,11.992,12.564,13.13,13.568,13.87,13.956,14.052,13.63,13.21,12.622
2015-08-08 11:00:00,6.398,7.362,8.946,9.78,10.4,10.936,11.448,11.928,12.228,12.37,12.298,12.088,11.476,10.874,10.234
2015-08-08 12:00:00,5.572,6.31,7.506,8.184,8.744,9.212,9.492,9.508,9.336,9.102,8.802,8.19,7.6,7.026,6.546
2015-08-08 13:00:00,4.668,5.25,6.198,6.748,7.226,7.514,7.508,7.262,6.906,6.546,6.146,5.344,4.638,3.956,3.47
2015-08-08 14:00:00,4.276,4.778,5.63,6.162,6.51,6.526,6.288,5.936,5.56,5.22,4.882,4.25,3.76,3.364,3.108
2015-08-08 15:00:00,3.398,3.742,4.354,4.714,4.872,4.884,4.848,4.768,4.672,4.6,4.532,4.474,4.418,4.448,4.44
2015-08-08 16:00:00,3.438,3.796,4.452,4.824,5.014,5.084,5.096,5.106,5.1,5.076,5.062,5.084,5.054,5.062,4.996
2015-08-08 17:00:00,2.534,2.758,3.086,3.19,3.208,3.216,3.288,3.376,3.436,3.492,3.538,3.664,3.686,3.752,3.724
2015-08-08 18:00:00,1.59,1.892,2.406,2.65,2.76,2.804,2.782,2.7,2.572,2.43,2.258,1.924,1.574,1.294,1.116
2015-08-08 19:00:00,2.384,2.724,3.334,3.724,4.012,4.208,4.294,4.29,4.228,4.138,4.026,3.802,3.534,3.288,3.018
2015-08-08 20:00:00,4.35,4.788,5.57,6.044,6.374,6.636,6.798,6.904,6.968,6.986,6.968,6.922,6.804,6.688,6.55
2015-08-08 21:00:00,5.072,5.748,6.854,7.478,7.958,8.34,8.676,8.976,9.22,9.424,9.602,9.952,10.184,10.412,10.47
2015-08-08 22:00:00,5.348,6.088,7.29,7.94,8.43,8.812,9.142,9.446,9.696,9.902,10.086,10.45,10.722,10.992,11.12
2015-08-08 23:00:00,5.6,6.368,7.62,8.308,8.836,9.25,9.594,9.91,10.164,10.362,10.538,10.878,11.126,11.374,11.566
2015-08-09 00:00:00,6.634,7.566,9.062,9.862,10.454,10.888,11.222,11.49,11.68,11.816,11.924,12.126,12.296,12.466,12.596
2015-08-09 01:00:00,5.97,6.802,8.136,8.846,9.372,9.768,10.088,10.352,10.542,10.694,10.818,11.056,11.202,11.348,11.472
2015-08-09 02:00:00,5.604,6.496,7.972,8.772,9.364,9.848,10.218,10.53,10.8,11.034,11.194,11.492,11.678,11.862,11.96
2015-08-09 03:00:00,5.916,6.878,8.54,9.474,10.13,10.652,11.06,11.424,11.73,11.974,12.172,12.55,12.778,13.006,13.124
2015-08-09 04:00:00,7.078,8.112,9.946,11.002,11.694,12.25,12.694,13.056,13.342,13.592,13.786,14.152,14.38,14.606,14.748
2015-08-09 05:00:00,7.204,8.258,10.096,11.156,11.882,12.448,12.892,13.266,13.568,13.832,14.03,14.4,14.622,14.844,14.976
2015-08-09 06:00:00,7.742,8.848,10.826,11.978,12.706,13.276,13.728,14.082,14.376,14.646,14.834,15.18,15.386,15.59,15.712
2015-08-09 07:00:00,7.574,8.632,10.464,11.484,12.18,12.74,13.176,13.544,13.822,14.038,14.202,14.506,14.694,14.882,14.974
2015-08-09 08:00:00,7.36,8.438,10.292,11.304,12.014,12.578,12.958,13.296,13.588,13.804,13.948,14.212,14.338,14.464,14.496
2015-08-09 09:00:00,6.442,7.452,9.214,10.242,11.0,11.632,12.112,12.468,12.764,13.058,13.25,13.596,13.772,13.948,14.038
2015-08-09 10:00:00,5.49,6.392,7.938,8.826,9.478,10.008,10.434,10.796,11.082,11.322,11.472,11.742,11.862,11.98,12.042
2015-08-09 11:00:00,6.196,7.068,8.56,9.394,9.936,10.33,10.63,10.846,11.014,11.158,11.246,11.4,11.456,11.512,11.522
2015-08-09 12:00:00,5.348,5.952,7.034,7.698,8.116,8.392,8.596,8.746,8.862,8.97,9.04,9.17,9.302,9.438,9.552
2015-08-09 13:00:00,5.196,5.836,6.916,7.544,7.944,8.184,8.376,8.546,8.684,8.8,8.914,9.14,9.248,9.358,9.422
2015-08-09 14:00:00,5.104,5.66,6.646,7.258,7.668,7.922,8.092,8.234,8.336,8.402,8.452,8.544,8.588,8.634,8.618
2015-08-09 15:00:00,4.064,4.526,5.364,5.864,6.172,6.422,6.62,6.758,6.888,7.034,7.158,7.402,7.568,7.732,7.846
2015-08-09 16:00:00,2.72,3.068,3.672,4.05,4.332,4.534,4.694,4.838,4.958,5.062,5.14,5.294,5.42,5.548,5.656
2015-08-09 17:00:00,1.912,2.192,2.692,3.01,3.264,3.462,3.612,3.74,3.832,3.9,3.936,3.996,4.01,4.026,4.026
2015-08-09 18:00:00,1.066,1.312,1.64,1.782,1.906,2.006,2.08,2.14,2.198,2.24,2.282,2.372,2.43,2.492,2.528
2015-08-09 19:00:00,0.7,0.786,1.028,1.262,1.45,1.59,1.726,1.874,1.988,2.072,2.158,2.332,2.476,2.622,2.742
2015-08-09 20:00:00,1.312,1.518,1.824,1.896,1.884,1.842,1.796,1.73,1.658,1.604,1.556,1.484,1.438,1.414,1.424
2015-08-09 21:00:00,1.644,1.994,2.562,2.854,3.04,3.146,3.208,3.24,3.256,3.264,3.26,3.248,3.222,3.208,3.204
2015-08-09 22:00:00,1.992,2.4,3.142,3.614,3.922,4.094,4.17,4.182,4.182,4.194,4.196,4.196,4.202,4.208,4.234
2015-08-09 23:00:00,3.29,4.028,5.358,6.12,6.642,7.11,7.474,7.742,7.952,8.14,8.184,8.238,8.126,8.024,7.864
2015-08-10 00:00:00,2.102,2.556,3.44,4.084,4.59,4.992,5.266,5.404,5.442,5.446,5.424,5.37,5.282,5.198,5.102
